HotelID,Ratings
223198,0.8571428571428571
223197,0.9568965517241379
100604,0.918918918918919
114390,0.9090909090909091
239919,1.0
100636,0.9
94194,0.967741935483871
94122,0.9154228855721394
121909,0.8
94196,0.9036144578313253
100511,0.9411764705882353
223204,0.9014084507042254
100616,0.9642857142857143
94171,0.8947368421052632
94191,1.0
94163,0.9357798165137615
1382115,0.9574468085106383
94205,0.943089430894309
100552,0.9485294117647058
631590,0.9375
90003,0.9756944444444444
94105,0.9428571428571428
223196,0.9818181818181818
2156247,0.8958333333333334
94554,0.9272727272727272
674740,0.9430379746835443
224064,0.9142857142857143
256897,0.8813559322033898
95294,0.9
114661,0.9857142857142858
288605,0.9379310344827586
1230421,0.9458128078817734
1236680,0.9484240687679083
674735,0.9518072289156626
95302,0.9774193548387097
782678,0.9705014749262537
242702,0.9842105263157894
246937,0.9844961240310077
100515,0.95
100518,0.9703703703703703
217635,0.9629629629629629
1016257,0.9770114942528736
121915,0.941747572815534
100613,0.9754098360655737
100632,0.9635036496350365
655612,0.9588235294117647
100524,0.9541984732824428
301309,0.9726027397260274
223213,0.95
121910,0.9595959595959596
223199,0.968503937007874
1987298,0.9090909090909091
223195,0.9774436090225563
1566903,0.9743589743589743
1510383,0.9738562091503268
94136,0.9894736842105263
1236686,0.9714285714285714
223888,0.905982905982906
109130,0.875
109205,1.0
73551,0.7619047619047619
109111,0.9285714285714286
277885,0.8780487804878049
627514,0.5714285714285714
2049085,0.6666666666666666
224283,0.88
98839,0.9459459459459459
109187,0.8666666666666667
109138,0.8923076923076924
109178,0.8095238095238095
109088,0.8181818181818182
1222239,1.0
109211,0.8235294117647058
109119,0.9166666666666666
98846,0.375
98853,0.3333333333333333
225117,0.29411764705882354
98850,0.4
73572,0.7558139534883721
73543,0.4444444444444444
244412,0.75
98854,0.6666666666666666
98847,0.6923076923076923
244413,1.0
109214,0.8571428571428571
547965,0.625
98836,0.7
109143,0.95
3400722,0.0
109215,0.5925925925925926
284866,0.4
253357,0.5121951219512195
226486,0.75
294848,0.8823529411764706
224284,0.8125
122709,0.8181818181818182
73560,0.7619047619047619
273401,1.0
109201,0.7692307692307693
109100,0.9032258064516129
570264,0.9523809523809523
109093,0.9393939393939394
109175,0.8333333333333334
109116,0.6666666666666666
98841,0.75
225119,0.8461538461538461
225116,1.0
268223,0.926605504587156
1101250,0.9333333333333333
124453,0.9444444444444444
109156,0.9491525423728814
1027019,0.8461538461538461
241640,0.9230769230769231
320560,0.9615384615384616
672597,1.0
1409115,0.9912280701754386
1855057,1.0
109104,0.9230769230769231
98856,0.941908713692946
676564,1.0
225118,1.0
109174,0.95
223373,0.9880952380952381
100549,0.9764705882352941
223214,1.0
1863291,0.9791666666666666
2306647,1.0
223890,0.9661016949152542
225120,0.9090909090909091
224286,0.9787234042553191
223889,1.0
98849,0.8980392156862745
543350,0.9552238805970149
1382903,0.9655172413793104
2151620,1.0
109101,0.9787234042553191
1515540,1.0
676704,0.9814814814814815
224285,0.967741935483871
1137002,1.0
777199,0.9702970297029703
1846740,1.0
483873,0.9868421052631579
574782,0.9767441860465116
109150,0.9736842105263158
114952,0.9404761904761905
189078,0.9363636363636364
109173,0.875
109228,1.0
1852898,0.9814814814814815
1526953,1.0
647565,0.986784140969163
223755,0.9444444444444444
95253,0.8924302788844621
223728,0.9459459459459459
1546086,0.9365079365079365
95288,0.9502487562189055
123896,0.9574468085106383
95284,0.9104477611940298
217653,0.8307692307692308
217654,0.8571428571428571
223509,0.8947368421052632
612540,0.9696969696969697
101647,0.75
95285,0.7787610619469026
223730,0.8148148148148148
101661,0.8113207547169812
223753,0.9142857142857143
223749,0.7222222222222222
101657,0.7272727272727273
122230,0.7956989247311828
1628583,1.0
95241,0.9230769230769231
240082,0.7857142857142857
101660,0.3333333333333333
240079,0.75
223764,0.75
1218847,1.0
223732,0.6
101668,0.5
1206195,1.0
1225684,0.75
90214,0.4444444444444444
223762,0.6486486486486487
101670,0.5
101757,0.5901639344262295
222972,0.8571428571428571
95240,0.5833333333333334
95236,0.6875
223767,0.4583333333333333
223734,0.6666666666666666
101665,0.5483870967741935
1804281,0.5
95264,0.4406779661016949
101649,0.2647058823529412
223763,0.0
95271,0.5
95242,0.6666666666666666
101635,0.3333333333333333
223737,0.8611111111111112
1191338,0.6666666666666666
101653,0.7475
223759,0.8333333333333334
223766,0.8
95263,0.6956521739130435
114725,0.6818181818181818
3574675,0.5
101643,0.8222222222222222
75212,0.7948717948717948
95275,0.76
240078,0.3333333333333333
223772,0.8
95235,0.5714285714285714
90216,0.68
101640,0.9444444444444444
123895,0.7142857142857143
223765,0.8387096774193549
281206,0.625
95286,0.7727272727272727
124435,0.918918918918919
223775,0.9230769230769231
95261,0.8598130841121495
101636,0.8913043478260869
101646,0.7857142857142857
101641,0.9803921568627451
101651,0.8064516129032258
101659,0.7391304347826086
123898,0.71875
223756,0.9333333333333333
101639,0.8260869565217391
1643250,1.0
240076,0.9423076923076923
626349,0.896551724137931
95246,0.967741935483871
223760,0.926829268292683
95250,0.8461538461538461
75221,1.0
95258,0.8901098901098901
223742,0.8860759493670886
896855,0.8985507246376812
95252,0.8589743589743589
95230,0.9090909090909091
249788,0.8666666666666667
75206,0.9111111111111111
122229,0.8820754716981132
95249,0.9175257731958762
95277,0.9473684210526315
95289,0.868421052631579
1238209,0.9117647058823529
95293,0.8947368421052632
223726,0.9166666666666666
223223,0.9777777777777777
250903,0.9365079365079365
1027025,0.984313725490196
281777,0.8588235294117647
95269,0.7971014492753623
1382787,1.0
122237,0.917910447761194
265892,0.9411764705882353
95247,0.9190751445086706
95265,0.9
675842,0.9139784946236559
2533205,1.0
1465151,1.0
249793,0.9849624060150376
268516,0.8888888888888888
95238,0.9523809523809523
223771,0.8947368421052632
278081,0.9864864864864865
258165,0.9637681159420289
1200977,0.9925373134328358
2154314,1.0
223735,0.9555555555555556
3400639,1.0
1479195,0.9369369369369369
223724,0.9692307692307692
223748,0.9562043795620438
518306,0.9736842105263158
223739,0.9183673469387755
223747,0.9302325581395349
2351689,1.0
620239,0.9010989010989011
98805,0.8926553672316384
98819,0.946236559139785
98827,1.0
501984,0.8955223880597015
225031,0.9484536082474226
281755,0.9761904761904762
1514287,0.967741935483871
108955,0.8095238095238095
73595,0.9090909090909091
225039,0.9183673469387755
240001,1.0
108948,0.9285714285714286
1235675,0.9195402298850575
675767,0.9473684210526315
108945,0.958904109589041
98817,0.8918918918918919
108946,0.875
108959,0.7105263157894737
108953,0.7142857142857143
108958,0.9166666666666666
98809,0.8
502974,0.0
1631049,0.3333333333333333
244399,0.7142857142857143
225032,0.7
98806,1.0
108944,0.8947368421052632
919225,1.0
98824,1.0
73589,0.75
141894,0.94
277881,0.7096774193548387
108957,0.9473684210526315
2533204,0.875
490892,0.8620689655172413
225036,1.0
225040,1.0
225037,0.6666666666666666
98800,0.5454545454545454
1875844,0.6666666666666666
98814,0.5
240000,0.8
98820,0.7
98798,0.8205128205128205
98802,0.8974358974358975
98804,1.0
288559,0.9375
108956,0.75
98815,0.9148936170212766
225035,0.8867924528301887
225033,0.9454545454545454
652847,0.9032258064516129
98812,0.75
98818,0.8478260869565217
1175958,1.0
225038,0.7941176470588235
635070,0.875
225041,0.7833333333333333
240621,0.8571428571428571
98825,0.9375
850464,0.975609756097561
98821,0.8840579710144928
98810,0.9637681159420289
1479831,1.0
1415082,0.9844961240310077
2145772,1.0
1961981,1.0
225034,0.9577464788732394
108947,0.9411764705882353
1485688,0.9583333333333334
1465226,1.0
1878688,1.0
1588429,0.9838709677419355
878115,0.9763779527559056
1804801,1.0
1157336,0.975609756097561
819653,0.9722222222222222
2151296,0.9545454545454546
223750,0.9901960784313726
105281,0.9759036144578314
114850,0.9466145833333334
1676324,0.9834710743801653
225338,0.9421487603305785
105192,0.967741935483871
672520,0.9553072625698324
105190,0.94
111855,0.9386503067484663
223886,0.9256505576208178
105236,0.9459459459459459
105151,0.9323308270676691
223752,0.945273631840796
249713,0.9555555555555556
98031,0.9243697478991597
645386,0.9098143236074271
105275,0.9272727272727272
123037,0.9487179487179487
123036,0.9688581314878892
100570,0.9353448275862069
115754,0.9644128113879004
126402,0.9469026548672567
100554,0.9469320066334992
224865,0.95
1101223,0.9547511312217195
100617,0.9346049046321526
100505,0.9394409937888198
100610,0.9201520912547528
100587,0.9564660691421255
124264,0.9534883720930233
72586,0.9630996309963099
100597,0.9387755102040817
100586,0.9517045454545454
216847,0.8307692307692308
124269,0.8409090909090909
290883,0.8461538461538461
1648642,1.0
122985,0.4782608695652174
100508,0.6464646464646465
100584,0.6030534351145038
100506,0.6931818181818182
122994,0.6
224835,0.8518518518518519
100513,1.0
606357,1.0
224833,0.3333333333333333
1130160,0.8125
253306,0.7647058823529411
224860,0.7380952380952381
3291041,0.0
100600,0.6875
557193,0.6804123711340206
123032,0.8695652173913043
100531,0.5454545454545454
72598,0.7868852459016393
243759,0.8333333333333334
2095177,1.0
112434,0.7924528301886793
124270,0.7920792079207921
281526,0.9090909090909091
100547,0.8896672504378283
100574,0.8566775244299675
1630840,1.0
100577,0.8307692307692308
244041,0.8928571428571429
123029,0.8333333333333334
122998,0.9148936170212766
123004,0.9352750809061489
100538,0.9420289855072463
100560,0.9190140845070423
100564,0.9065656565656566
100537,0.8932806324110671
217798,0.8634538152610441
124044,0.8827160493827161
223217,0.9523809523809523
223938,0.9307692307692308
100561,0.8727810650887574
275251,0.9558541266794626
258824,0.9624796084828712
72579,0.9181818181818182
223219,0.9594594594594594
217795,0.9176470588235294
100619,0.9543859649122807
100602,0.9090909090909091
578306,0.9473684210526315
224843,0.8931297709923665
123013,0.9285714285714286
123003,0.9636363636363636
100567,0.9294736842105263
100527,0.9596928982725528
124048,0.9597989949748744
112437,0.9427480916030534
100544,0.9603024574669187
268228,0.9533980582524272
582371,0.9525222551928784
1724250,0.9619565217391305
100589,0.9468085106382979
123039,0.96045197740113
100540,0.9656357388316151
239892,0.9652173913043478
100562,0.9568508705526116
123021,0.9797979797979798
217807,0.9619771863117871
100509,0.9510869565217391
281658,0.9696969696969697
115755,0.9621928166351607
224856,0.9710610932475884
1174533,0.9615384615384616
252350,0.9846153846153847
112429,0.9738903394255874
224783,0.9826435246995995
1200603,0.9827856025039123
100585,0.9741379310344828
123022,0.978
1755673,0.9738805970149254
677260,0.9863636363636363
72572,0.9953703703703703
100581,0.9790794979079498
1199588,0.987912087912088
613399,0.9917355371900827
1152288,0.9914285714285714
112412,0.9742489270386266
100569,0.9731182795698925
1723585,0.989159891598916
100542,0.9786700125470514
100565,0.9797395079594791
614244,0.9922680412371134
100504,0.9769959404600812
281828,0.9729032258064516
775880,0.9805825242718447
100507,0.9895138226882746
287606,0.9451114922813036
220216,0.926829268292683
89602,0.9193302891933028
111422,0.9339622641509434
94326,0.9451887941534713
320038,0.9342105263157895
111441,0.9056399132321041
121009,0.9337016574585635
549445,0.9225806451612903
217550,0.89453125
222957,0.9571984435797666
555224,0.9432989690721649
94372,0.8954081632653061
94363,0.8967391304347826
217546,0.9281045751633987
94368,0.9090909090909091
111418,0.8632233381157342
499916,0.8668280871670703
222958,0.8848484848484849
1138709,0.8349514563106796
120977,0.8726114649681529
217148,0.8175895765472313
268206,0.8732394366197183
89619,0.8593073593073594
94354,0.7919463087248322
217000,0.8
216999,0.7222222222222222
77629,0.92
89592,0.7676348547717843
126058,0.9212962962962963
94350,0.8941908713692946
120988,0.9473684210526315
111428,0.9355704697986578
268205,0.9408602150537635
89620,0.9349112426035503
77638,0.9088235294117647
1486034,0.9355555555555556
89615,0.912639405204461
111416,0.9532908704883227
89568,0.9288321167883211
595373,0.935340022296544
111423,0.9475308641975309
678412,0.9577777777777777
89599,0.9398652151373769
94399,0.9279731993299832
225873,0.9656488549618321
89617,0.9616368286445013
111421,0.9738058551617874
222955,0.9402985074626866
620703,0.963718820861678
111434,0.9209486166007905
268207,0.9691119691119691
89600,0.9533678756476683
114150,0.9569707401032702
111444,0.9571045576407506
111417,0.9540636042402827
647006,0.96
94367,0.9485981308411215
1513541,0.9613034623217923
313573,0.9623059866962306
321151,0.9770833333333333
1201116,0.9702233250620348
114149,0.9618320610687023
94330,0.9580498866213152
1136705,0.9887640449438202
94371,0.9520426287744227
94344,0.9826388888888888
234752,0.9618163054695562
1159285,0.9761904761904762
3225572,1.0
94337,0.9733606557377049
89575,0.9713261648745519
114134,0.972636815920398
89585,0.9736263736263736
258705,0.9862924281984334
239950,0.9076923076923077
98077,0.7272727272727273
98036,0.9358974358974359
105247,1.0
295791,0.8695652173913043
98019,0.8571428571428571
105184,0.9375
105265,0.9
105177,0.8846153846153846
146517,0.867816091954023
105160,0.8695652173913043
125626,0.8806366047745358
105256,0.9642857142857143
223758,0.92
122584,0.7946428571428571
98034,0.8791208791208791
98058,0.9156626506024096
105194,0.8333333333333334
223768,1.0
239353,0.7333333333333333
224184,0.5
656552,1.0
239352,0.7
1221737,1.0
122499,0.6666666666666666
73886,0.6923076923076923
286985,0.8
98037,0.5135135135135135
223104,0.6153846153846154
98071,0.6666666666666666
293232,0.47368421052631576
98069,0.6153846153846154
98018,0.5
105198,0.625
224185,0.6190476190476191
98056,0.5789473684210527
98023,0.5806451612903226
122561,0.8
98048,0.5568181818181818
243751,0.5
122507,0.6428571428571429
98053,0.5
122494,0.6666666666666666
1146051,0.5
122543,0.7692307692307693
98057,0.5714285714285714
98032,0.5555555555555556
105222,0.6173913043478261
122567,0.625
122504,0.7083333333333334
98075,0.7
98055,0.6923076923076923
73880,0.8823529411764706
1138079,0.875
98045,0.8059701492537313
223744,0.8571428571428571
105207,0.96
858538,0.8
122502,0.0
122542,0.5
1804272,1.0
98020,0.7701149425287356
105156,0.75
275455,0.5
98050,1.0
105186,0.6470588235294118
98021,0.9130434782608695
220079,0.9300291545189504
105188,0.9178082191780822
98070,0.8148148148148148
122583,0.8260869565217391
1485414,0.9026548672566371
576374,0.9310344827586207
105241,0.8275862068965517
223770,0.7142857142857143
105272,0.7857142857142857
248601,0.8596491228070176
223773,0.8155339805825242
98073,0.8493150684931506
105191,0.8
816268,0.5
111860,0.7272727272727273
614758,0.9390243902439024
258813,0.9047619047619048
98062,0.89171974522293
105170,0.9411764705882353
268694,0.9215686274509803
98039,0.918429003021148
223103,0.9871794871794872
1778319,1.0
105238,0.9493670886075949
310409,0.9821428571428571
1474319,0.9658119658119658
223774,0.949671772428884
105180,0.9298245614035088
224306,0.9402985074626866
1147150,0.9223300970873787
1022627,0.9565217391304348
122581,0.8936170212765957
124839,0.9508840864440079
89331,0.9393258426966292
1751278,0.9778761061946902
89358,0.9459016393442623
93889,0.9155251141552512
674606,0.9918032786885246
275870,0.94
89333,0.9032258064516129
89344,0.945054945054945
1479971,0.9689922480620154
124186,0.7435897435897436
313947,0.6923076923076923
89325,0.6829268292682927
89357,0.7096774193548387
624736,0.6
93846,0.6862745098039216
89362,0.5
120951,0.4
604930,0.6666666666666666
89332,0.43478260869565216
1629271,0.5
225246,0.8666666666666667
89340,0.8266666666666667
1436140,0.8395061728395061
89353,0.7878151260504201
610125,0.7916666666666666
1174784,0.6666666666666666
631880,0.7222222222222222
93886,0.9047619047619048
1206970,1.0
1950129,0.8103448275862069
574054,1.0
89326,0.8225806451612904
224642,0.9777777777777777
89343,0.9435665914221218
309189,0.9551569506726457
89327,0.9379968203497615
1147514,0.9264413518886679
656449,0.9402985074626866
223985,0.96
217536,0.8846153846153846
89367,0.6410256410256411
89346,0.8468085106382979
291397,0.891640866873065
225792,0.9777777777777777
89365,0.9354838709677419
89351,0.9289617486338798
1465016,0.9203539823008849
89361,0.9378531073446328
89382,0.9493087557603687
89337,0.9090909090909091
1007816,0.9428571428571428
100407,0.953125
77730,0.9150326797385621
120957,0.9569160997732427
89336,0.9401041666666666
1164933,1.0
1821731,0.9665271966527197
566439,0.9683794466403162
93892,0.9545454545454546
625154,0.9893048128342246
1449313,0.9743589743589743
223983,0.9573170731707317
111408,0.9975550122249389
2196840,0.99375
543093,0.9496402877697842
1238865,0.9506172839506173
114326,0.9425287356321839
83091,0.9259259259259259
111562,0.9344978165938864
119941,0.9218241042345277
223852,0.9401709401709402
85353,0.9587628865979382
119998,0.0
85375,0.6818181818181818
119948,0.56
83061,0.42857142857142855
111550,0.5
82976,0.6949152542372882
82992,0.5
83104,0.3333333333333333
83095,0.625
120087,0.6
83044,0.3870967741935484
589144,0.4
671614,0.5555555555555556
83086,0.5454545454545454
82982,0.9004149377593361
119939,0.3333333333333333
119949,0.6666666666666666
85338,0.6
120003,1.0
120014,1.0
119929,0.4230769230769231
85343,0.7321428571428571
120099,1.0
119975,0.723404255319149
119981,0.6944444444444444
119928,0.6666666666666666
120040,0.75
120006,0.75
120042,0.0
120017,1.0
81026,0.8896103896103896
82961,0.9112271540469974
85330,0.723404255319149
85638,0.8
83057,0.9180327868852459
85346,0.8970588235294118
82960,0.8562874251497006
85364,1.0
83060,0.8589743589743589
85341,0.7804878048780488
1176784,0.8536585365853658
119923,0.0
119914,0.7428571428571429
120036,1.0
85325,0.7896995708154506
270508,0.8237885462555066
119938,0.8571428571428571
120050,0.6666666666666666
83038,0.8478260869565217
225093,0.8342541436464088
83072,0.9142857142857143
85359,0.7777777777777778
119997,1.0
85344,0.8860759493670886
225090,0.7652173913043478
85366,0.7959183673469388
83023,0.9066666666666666
120083,0.9016393442622951
83031,0.8307692307692308
83014,0.9565217391304348
82984,0.8775510204081632
83100,0.8928571428571429
81023,0.8467741935483871
85357,0.8548387096774194
120072,0.8260869565217391
530656,0.9152542372881356
125845,0.9047619047619048
83099,0.9489559164733179
120029,0.952054794520548
83081,0.9574468085106383
1190033,0.9514563106796117
83070,0.9448275862068966
1238857,0.9464285714285714
85332,0.9425837320574163
83051,0.933649289099526
1751673,0.9042553191489362
85372,0.88
83046,0.9710467706013363
673588,0.946236559139785
258669,0.9655172413793104
2322597,0.9796954314720813
83020,0.9473684210526315
1653655,0.9265734265734266
83097,0.9301204819277108
85352,0.9864864864864865
578192,0.9776536312849162
85368,0.9449838187702265
119992,0.967479674796748
218788,0.9565217391304348
2554988,1.0
657868,0.9782608695652174
596431,0.945054945054945
1737951,0.9733333333333334
2309623,1.0
120056,0.9684418145956607
83088,0.9605263157894737
2085146,0.9508196721311475
119993,0.9863945578231292
83093,0.96415770609319
573340,0.962589928057554
1026992,0.9452054794520548
3369752,0.9523809523809523
308759,0.9713114754098361
578190,0.980327868852459
120058,0.9764150943396226
83040,0.9730794484569928
878358,0.9875518672199171
530585,0.9766081871345029
1149434,0.9804878048780488
1845691,0.9846625766871165
1859056,0.9897119341563786
225100,0.9601593625498008
84082,0.9548989113530326
84092,0.9711141678129298
84127,0.9748110831234257
220075,0.9611528822055138
253068,0.953125
574805,0.961436170212766
214097,0.96875
557199,0.9692307692307692
84087,0.9636363636363636
498950,0.9735294117647059
84132,0.9537037037037037
84064,0.9740932642487047
295751,0.9275053304904051
84095,0.9275184275184275
84080,0.9670658682634731
219444,0.918444165621079
125477,0.9112903225806451
223031,0.9824561403508771
84078,0.924317617866005
120592,0.928
223893,0.9375
84083,0.9415384615384615
80689,0.9033816425120773
308189,0.9714285714285714
84060,0.9375
120559,0.9155405405405406
120613,0.9068736141906873
84051,0.8958904109589041
84120,0.8491228070175438
1528551,0.7692307692307693
1197032,0.5
123837,0.6730769230769231
84033,0.7307692307692307
84076,0.7105263157894737
84134,0.7727272727272727
217083,0.7380952380952381
1204691,0.5
84026,0.9375
1212709,0.7491525423728813
1095352,0.8125
123974,0.7692307692307693
75021,0.9146341463414634
939375,0.9130434782608695
84081,0.8945005611672279
80708,0.8732782369146006
84072,0.8776371308016878
84068,0.9132007233273056
1515599,1.0
84038,0.8470588235294118
1218625,1.0
84044,0.8740157480314961
120563,0.9087136929460581
225099,0.900990099009901
120585,0.8688524590163934
266091,0.8873517786561265
84029,0.9292452830188679
1237013,0.9426229508196722
84074,0.936144578313253
217767,0.9132530120481928
84073,0.9472140762463344
120614,0.9410745233968805
1456261,0.9545454545454546
84052,0.9715909090909091
240271,0.9298780487804879
84067,0.9477386934673366
84137,0.9235209235209235
84101,0.9544159544159544
84069,0.9212328767123288
84032,0.9533333333333334
84107,0.9247730220492867
600107,0.9699570815450643
120566,0.9122807017543859
84096,0.9238505747126436
84113,0.9251439539347409
84104,0.9457092819614711
84098,0.9429590017825312
1224560,0.9285714285714286
224337,0.9667673716012085
84084,0.9346938775510204
84100,0.9537815126050421
220076,0.9560632688927944
84079,0.9599555061179088
84062,0.9778481012658228
84086,0.9378698224852071
84125,0.9692982456140351
220047,0.9465408805031447
84070,0.971677559912854
84129,0.9498207885304659
84039,0.9447004608294931
498949,0.968978102189781
223897,0.9731543624161074
939976,0.9611111111111111
84048,0.9510022271714922
223900,0.9591836734693877
84066,0.9469026548672567
125476,0.9707317073170731
1026016,0.9485368314833501
2038749,0.968609865470852
84041,0.9471698113207547
114575,0.963276836158192
84115,0.9809725158562368
84075,0.9688622754491018
84058,0.9798387096774194
240907,0.9629629629629629
223032,1.0
84122,0.9581056466302368
84047,0.9754901960784313
84131,0.9711538461538461
217770,0.9712351945854484
84109,0.9773030707610146
120556,0.977725674091442
84118,0.9827586206896551
84065,0.9567307692307693
84090,0.9627039627039627
235513,0.9715864246250987
84093,0.9795148247978437
84117,0.9525316455696202
